label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.6963694095611572,0.6565041542053223,4.917690148431575e-07,0.6283246874809265,0.6127552390098572,-0.02945566363632679,0.5680883526802063,0.5218406319618225,-0.04385744780302048,0.5306969285011292,0.44783228635787964,-0.05629696324467659,0.4937761723995209,0.3922700881958008,-0.06822717934846878,0.6170267462730408,0.3716750144958496,-0.019188137724995613,0.6053152084350586,0.26901084184646606,-0.04129720851778984,0.5995910167694092,0.204709991812706,-0.061320118606090546,0.5969457626342773,0.1464027762413025,-0.07686358690261841,0.6674488186836243,0.3573865592479706,-0.02445204369723797,0.6682323217391968,0.23347634077072144,-0.041002798825502396,0.6689631342887878,0.15188926458358765,-0.05762215703725815,0.6681937575340271,0.08376342058181763,-0.0711347907781601,0.7131485939025879,0.372949481010437,-0.03506295010447502,0.7204716801643372,0.26733845472335815,-0.05388009175658226,0.7210003137588501,0.1973303109407425,-0.06793505698442459,0.7164838314056396,0.13592258095741272,-0.07934366911649704,0.7560233473777771,0.4107457399368286,-0.04896217957139015,0.7752774357795715,0.3364654779434204,-0.06608602404594421,0.7829773426055908,0.28565576672554016,-0.07358354330062866,0.7837647199630737,0.23846448957920074,-0.07986321300268173
A,0.6953399181365967,0.6564469933509827,4.877209676124039e-07,0.6269272565841675,0.6143190264701843,-0.028922533616423607,0.5671559572219849,0.5233368277549744,-0.042694807052612305,0.5305477380752563,0.4492696225643158,-0.05451200157403946,0.49384796619415283,0.3950306475162506,-0.06589063256978989,0.6155059337615967,0.3738044500350952,-0.019073745235800743,0.6040800213813782,0.2715018391609192,-0.040837619453668594,0.5985559225082397,0.20696088671684265,-0.060599230229854584,0.5958696007728577,0.14843708276748657,-0.0761304572224617,0.6657887101173401,0.35915547609329224,-0.02447068877518177,0.6666293144226074,0.23653391003608704,-0.0408233143389225,0.667671799659729,0.15555033087730408,-0.05740196257829666,0.6671602129936218,0.08739286661148071,-0.07098694145679474,0.7113242149353027,0.3746805489063263,-0.03508365899324417,0.7186509966850281,0.2697557806968689,-0.05385098606348038,0.719469428062439,0.2000209540128708,-0.0679425299167633,0.7152092456817627,0.13843834400177002,-0.07951600849628448,0.7539216876029968,0.41298341751098633,-0.048913706094026566,0.7733232975006104,0.33996111154556274,-0.06635008752346039,0.7809860706329346,0.2892957627773285,-0.07411175966262817,0.7817938327789307,0.24179257452487946,-0.08062058687210083
A,0.6943241357803345,0.6548124551773071,4.991103423890308e-07,0.6257730722427368,0.6115082502365112,-0.030163465067744255,0.5657041668891907,0.522772490978241,-0.045116424560546875,0.5279970169067383,0.44961559772491455,-0.05798601359128952,0.491180419921875,0.39382991194725037,-0.07022154331207275,0.6137284636497498,0.3729124665260315,-0.019908875226974487,0.602378249168396,0.27062103152275085,-0.04238905757665634,0.5965470671653748,0.20651482045650482,-0.0625709816813469,0.5935590863227844,0.14832139015197754,-0.07821919769048691,0.6643043756484985,0.35887256264686584,-0.02492007426917553,0.6648975610733032,0.23553083837032318,-0.04198973625898361,0.66542649269104,0.15448546409606934,-0.05875718593597412,0.6643933653831482,0.08617609739303589,-0.07229100167751312,0.7101355791091919,0.37470343708992004,-0.03533292934298515,0.7170423865318298,0.26932042837142944,-0.054900944232940674,0.7174009084701538,0.1997533142566681,-0.06901802867650986,0.7128729224205017,0.13843241333961487,-0.08026494830846786,0.7534706592559814,0.4126652479171753,-0.04903765022754669,0.772265613079071,0.3381713330745697,-0.066978819668293,0.7792669534683228,0.28717485070228577,-0.07472731918096542,0.7792713642120361,0.23958805203437805,-0.08100127428770065
A,0.6937294602394104,0.6569830775260925,5.009046049053723e-07,0.6254938244819641,0.6151983737945557,-0.030233338475227356,0.5651339292526245,0.5265090465545654,-0.04517596960067749,0.5275381803512573,0.4532826840877533,-0.05793921276926994,0.4911975860595703,0.39654213190078735,-0.07009969651699066,0.6113103628158569,0.37678226828575134,-0.02112283930182457,0.5995208024978638,0.27450692653656006,-0.04421822726726532,0.5940165519714355,0.2102685570716858,-0.0645563155412674,0.5915040373802185,0.151944100856781,-0.08016637712717056,0.6615545749664307,0.36180588603019714,-0.025934703648090363,0.66150963306427,0.23870165646076202,-0.04355717450380325,0.6618427038192749,0.157943457365036,-0.06043203920125961,0.6605881452560425,0.09001398086547852,-0.0739377811551094,0.7074134945869446,0.37694329023361206,-0.03606490045785904,0.7134947776794434,0.27218133211135864,-0.056040387600660324,0.7131710052490234,0.20316766202449799,-0.07015097886323929,0.7079904079437256,0.14245203137397766,-0.08131103962659836,0.750916063785553,0.41468727588653564,-0.049433909356594086,0.7693921327590942,0.34016817808151245,-0.0676019936800003,0.7765249013900757,0.28929316997528076,-0.07536578923463821,0.7767397165298462,0.24191030859947205,-0.08159109205007553
A,0.6918783187866211,0.6563366055488586,4.993584070689394e-07,0.6230782270431519,0.6142966151237488,-0.029708098620176315,0.5627919435501099,0.5258759260177612,-0.04464017599821091,0.5249652862548828,0.45318537950515747,-0.05739537626504898,0.48811036348342896,0.3970169126987457,-0.06958860158920288,0.608573317527771,0.37562671303749084,-0.021180590614676476,0.596926748752594,0.27347221970558167,-0.04412171244621277,0.5912178158760071,0.2093241959810257,-0.06442234665155411,0.5884620547294617,0.15083831548690796,-0.08005169779062271,0.6588308215141296,0.36081674695014954,-0.026228927075862885,0.658872663974762,0.23813602328300476,-0.04368402808904648,0.6590203046798706,0.15754535794258118,-0.06061103194952011,0.6576732993125916,0.08937445282936096,-0.0742197334766388,0.7045590281486511,0.37618041038513184,-0.036455098539590836,0.7106339931488037,0.27145907282829285,-0.05610571801662445,0.710502028465271,0.20221437513828278,-0.07020246237516403,0.7054347991943359,0.14108678698539734,-0.08148740231990814,0.7478629350662231,0.41430041193962097,-0.04984981194138527,0.7663969397544861,0.33994436264038086,-0.06788021326065063,0.7731897830963135,0.2891789972782135,-0.07558563351631165,0.7728787660598755,0.24188362061977386,-0.08178818970918655
A,0.6905465722084045,0.659109890460968,5.039726715949655e-07,0.6216048002243042,0.6167746782302856,-0.029232023283839226,0.5606124401092529,0.5286601781845093,-0.04388652369379997,0.5217437744140625,0.45739924907684326,-0.05657120794057846,0.4838980436325073,0.40296778082847595,-0.06866778433322906,0.6054636240005493,0.3777271807193756,-0.01962287537753582,0.5935130715370178,0.27593177556991577,-0.04220602288842201,0.587705671787262,0.21219412982463837,-0.06239258125424385,0.5848879218101501,0.15422311425209045,-0.07792270928621292,0.6553676128387451,0.3633100688457489,-0.024867668747901917,0.6545767784118652,0.2409123182296753,-0.04211488366127014,0.6543272137641907,0.16034910082817078,-0.05903026461601257,0.652457058429718,0.09260952472686768,-0.07257089018821716,0.7013171911239624,0.3787384033203125,-0.035378340631723404,0.7069574594497681,0.27393102645874023,-0.05490924417972565,0.7062639594078064,0.20499961078166962,-0.06902574747800827,0.7005362510681152,0.14473995566368103,-0.08018521219491959,0.7448985576629639,0.41663578152656555,-0.049050673842430115,0.7628764510154724,0.34166404604911804,-0.06669629365205765,0.7692654728889465,0.29060378670692444,-0.07427283376455307,0.7684760093688965,0.24367853999137878,-0.08036593347787857
A,0.6887840032577515,0.6582046747207642,5.011251005271333e-07,0.6199548244476318,0.6164467930793762,-0.029543595388531685,0.5588700771331787,0.5281893014907837,-0.044355571269989014,0.5198919177055359,0.45675477385520935,-0.05709113925695419,0.4818299412727356,0.40198853611946106,-0.06926318258047104,0.6032774448394775,0.3773197531700134,-0.02037336304783821,0.5910730957984924,0.27563852071762085,-0.043374110013246536,0.5854170322418213,0.21229419112205505,-0.06372358649969101,0.5827978253364563,0.15462154150009155,-0.079288050532341,0.6533008813858032,0.36262446641921997,-0.025464491918683052,0.6520261764526367,0.2399606704711914,-0.043176114559173584,0.6517969965934753,0.15943869948387146,-0.060192886739969254,0.6500636339187622,0.09167501330375671,-0.07373394072055817,0.6991897225379944,0.37800514698028564,-0.035833023488521576,0.7044820189476013,0.2736135423183441,-0.05593366548418999,0.7035760283470154,0.20483911037445068,-0.07021332532167435,0.6975305676460266,0.14449509978294373,-0.0813852995634079,0.7429734468460083,0.4156434237957001,-0.04933931306004524,0.7612455487251282,0.3403845727443695,-0.06748215109109879,0.7675933241844177,0.2894596755504608,-0.07524467259645462,0.7663401365280151,0.24239227175712585,-0.08142323791980743
A,0.6867360472679138,0.6600300073623657,4.973107365913165e-07,0.6180384755134583,0.6181715130805969,-0.029271211475133896,0.557203471660614,0.5297660827636719,-0.04376526176929474,0.5189281702041626,0.458230197429657,-0.05628516152501106,0.48147016763687134,0.40325048565864563,-0.06824339181184769,0.6021560430526733,0.37989431619644165,-0.01997927576303482,0.589317262172699,0.27858757972717285,-0.04298621043562889,0.5829761028289795,0.2147706151008606,-0.06338725984096527,0.5797498822212219,0.15647289156913757,-0.07902231812477112,0.6518632173538208,0.3647974133491516,-0.025172945111989975,0.6507200598716736,0.24334290623664856,-0.042751066386699677,0.650068998336792,0.16286975145339966,-0.05970892682671547,0.6480147242546082,0.09435868263244629,-0.07327216118574142,0.6975282430648804,0.3795115351676941,-0.03564288467168808,0.7027981281280518,0.2753678560256958,-0.05544625222682953,0.701881468296051,0.20632146298885345,-0.0694953054189682,0.6960076093673706,0.14510241150856018,-0.08062001317739487,0.7409681677818298,0.4166809320449829,-0.04930752143263817,0.7591790556907654,0.34239500761032104,-0.06728566437959671,0.7654663920402527,0.29122501611709595,-0.07501925528049469,0.7645183801651001,0.2433207780122757,-0.08123435825109482
A,0.6864273548126221,0.6600395441055298,5.078646267975273e-07,0.6172792315483093,0.6183253526687622,-0.028723260387778282,0.5553528070449829,0.5307295918464661,-0.04333148151636124,0.5154670476913452,0.4591364562511444,-0.056073930114507675,0.4758740961551666,0.4064999520778656,-0.0683545246720314,0.5994622707366943,0.37888103723526,-0.019187459722161293,0.587088942527771,0.2770765423774719,-0.0417533740401268,0.5813902020454407,0.2134002149105072,-0.062079623341560364,0.5787478089332581,0.1554284393787384,-0.07773875445127487,0.6496095657348633,0.36377090215682983,-0.024691227823495865,0.6479158997535706,0.24119043350219727,-0.04191413149237633,0.6474331617355347,0.16042160987854004,-0.058979567140340805,0.6454895734786987,0.09240183234214783,-0.0726844072341919,0.6960380673408508,0.3784622848033905,-0.03541534021496773,0.7009130716323853,0.2738668918609619,-0.055016592144966125,0.6996191740036011,0.20524495840072632,-0.0692865401506424,0.6935684084892273,0.14520415663719177,-0.08057872205972672,0.7403172850608826,0.4153375029563904,-0.0492294616997242,0.7579783201217651,0.34028440713882446,-0.06679408252239227,0.76447993516922,0.2896268367767334,-0.07430122792720795,0.7640148401260376,0.24268271028995514,-0.0804009735584259
A,0.6861749887466431,0.6616716980934143,5.415918167273048e-07,0.6157910823822021,0.6203970909118652,-0.03204617276787758,0.5538051724433899,0.5355549454689026,-0.04905909299850464,0.514022946357727,0.4646283984184265,-0.06364112347364426,0.4754929542541504,0.4086489677429199,-0.07739578187465668,0.5950157642364502,0.3824957013130188,-0.02274366095662117,0.5829208493232727,0.27998530864715576,-0.047480158507823944,0.5777641534805298,0.21632777154445648,-0.06919749826192856,0.5758223533630371,0.15776965022087097,-0.08550409972667694,0.6460682153701782,0.3664604723453522,-0.027156101539731026,0.644368052482605,0.24381151795387268,-0.04570739343762398,0.6439179182052612,0.16296634078025818,-0.06319785863161087,0.6424897313117981,0.09404310584068298,-0.07710397243499756,0.6930606961250305,0.3805346190929413,-0.03712381049990654,0.6976037621498108,0.27496805787086487,-0.057527266442775726,0.6963978409767151,0.20547814667224884,-0.07137621939182281,0.6908888220787048,0.14469873905181885,-0.08231599628925323,0.7381678223609924,0.4173678457736969,-0.0505390428006649,0.7552231550216675,0.3419240117073059,-0.06877357512712479,0.7614622712135315,0.29084140062332153,-0.07606878131628036,0.7610570192337036,0.24360746145248413,-0.0818229466676712
A,0.6826891303062439,0.6613471508026123,5.23342805536231e-07,0.611752450466156,0.6197769641876221,-0.031195543706417084,0.5488535165786743,0.5355360507965088,-0.047497935593128204,0.5088621973991394,0.4653675854206085,-0.06146787479519844,0.47074127197265625,0.4098539650440216,-0.07470063120126724,0.5921781063079834,0.38304170966148376,-0.021826554089784622,0.5794323086738586,0.2813517153263092,-0.04595833644270897,0.5738762617111206,0.21760962903499603,-0.06734678149223328,0.5714185237884521,0.15894374251365662,-0.08357343077659607,0.6431027054786682,0.36645567417144775,-0.02651500701904297,0.6404016017913818,0.24436944723129272,-0.04478007182478905,0.6392925381660461,0.1637193262577057,-0.06234545260667801,0.6372026801109314,0.09475672245025635,-0.07640381902456284,0.6897751092910767,0.380121111869812,-0.03667600080370903,0.6935909390449524,0.2750539183616638,-0.05712506175041199,0.6919143199920654,0.20572125911712646,-0.07161489129066467,0.685861349105835,0.14478373527526855,-0.083034947514534,0.7344778180122375,0.41628026962280273,-0.050141457468271255,0.7512974739074707,0.34084734320640564,-0.06878475844860077,0.7570595741271973,0.2896178066730499,-0.07675014436244965,0.7560193538665771,0.2417847216129303,-0.08302135765552521
A,0.6803873181343079,0.6652281880378723,5.13882241648389e-07,0.609188973903656,0.6245819926261902,-0.03074382245540619,0.5471218824386597,0.5399307012557983,-0.046393148601055145,0.5072352886199951,0.4686381220817566,-0.05979560688138008,0.46773916482925415,0.41412103176116943,-0.07245954871177673,0.5880138874053955,0.3864784836769104,-0.020239297300577164,0.5737024545669556,0.28386980295181274,-0.0433611124753952,0.567364513874054,0.22012019157409668,-0.06405401229858398,0.564038872718811,0.1613273322582245,-0.08000745624303818,0.6384339332580566,0.3695475459098816,-0.025013776496052742,0.6345800161361694,0.24823041260242462,-0.04301053658127785,0.6327619552612305,0.1680905520915985,-0.06086167320609093,0.6297515034675598,0.09927365183830261,-0.07516392320394516,0.68472820520401,0.38277289271354675,-0.035224586725234985,0.6880598664283752,0.27850982546806335,-0.05588098615407944,0.6857241988182068,0.20956189930438995,-0.0711451917886734,0.678716778755188,0.1484335958957672,-0.08309745043516159,0.7289077639579773,0.41808727383613586,-0.04863186925649643,0.7456173300743103,0.34297144412994385,-0.06756846606731415,0.7513551712036133,0.29199331998825073,-0.07618257403373718,0.7502819895744324,0.24402791261672974,-0.08296746760606766
A,0.6797897815704346,0.6659044027328491,5.278000116959447e-07,0.6084616184234619,0.6267667412757874,-0.033223509788513184,0.5459111332893372,0.5431143045425415,-0.05026468262076378,0.5052018165588379,0.47080695629119873,-0.06465869396924973,0.4648718535900116,0.41501733660697937,-0.07804758101701736,0.585942268371582,0.38806426525115967,-0.021622028201818466,0.571071445941925,0.285558819770813,-0.045179374516010284,0.5640386343002319,0.22176046669483185,-0.0663633719086647,0.5604173541069031,0.16260451078414917,-0.08270811289548874,0.6364320516586304,0.37018224596977234,-0.025565601885318756,0.6319530010223389,0.24826358258724213,-0.043461013585329056,0.6297193765640259,0.16827437281608582,-0.061055365949869156,0.6266034245491028,0.09964558482170105,-0.07529951632022858,0.6830053329467773,0.3825286328792572,-0.03527120500802994,0.6858105659484863,0.2765728831291199,-0.055613767355680466,0.6840144395828247,0.2064027339220047,-0.07017642259597778,0.677932620048523,0.1443326473236084,-0.08181662112474442,0.7277624011039734,0.41688573360443115,-0.04852473735809326,0.7439192533493042,0.3402431011199951,-0.06723477691411972,0.7497673630714417,0.28826406598091125,-0.07546569406986237,0.7490598559379578,0.23963569104671478,-0.08204799890518188
